1767543295,1.0850500996450756,1.1028820369297798,1.058480719184812,1.080681378057296,95,0,0
1767543355,1.0946676703174285,1.144115410754202,1.0897453173200895,1.1169303640371457,53,0,0
1767543415,1.0929978411900496,1.128439386323099,1.0779174088406802,1.1031783975818896,60,0,0
1767543475,1.0962134298114035,1.111497476991569,1.0846371076557462,1.0980672923236576,10,0,0
1767543535,1.0909401600381636,1.1081107282429195,1.0817215446944606,1.0949161364686901,65,0,0
1767543595,1.0927634616716526,1.0964569993790525,1.0899309955064287,1.0931939974427407,35,0,0
1767543655,1.0980426314692797,1.10388402549867,1.0734929583614725,1.0886884919300712,68,0,0
1767543715,1.089669855266595,1.1035018639273884,1.0570066660091566,1.0802542649682725,98,0,0
1767543775,1.0820927490027317,1.127677585589911,1.0707596472559913,1.0992186164229512,46,0,0
1767543835,1.0845229411626822,1.0977447164059833,1.073360959482247,1.0855528379441153,100,0,0
1767543895,1.0824811390528397,1.0860456469873805,1.06242531438315,1.0742354806852652,16,0,0
1767543955,1.0825367179482415,1.1320198950978104,1.0455776070958225,1.0887987510968165,72,0,0
1767544015,1.0771227812021285,1.0870338684109921,1.0720058573021656,1.079519862856579,33,0,0
1767544075,1.0868177103976677,1.0931326662321192,1.0481822961778078,1.0706574812049636,75,0,0
1767544135,1.0896638578527713,1.1208394444184213,1.085826038528722,1.1033327414735716,94,0,0
1767544195,1.0861985641679885,1.1331498864046796,1.0589871870099488,1.0960685367073142,12,0,0
1767544255,1.0815299510069263,1.0921866721114544,1.0663874282707584,1.0792870501911063,26,0,0
1767544315,1.0858301996798352,1.099152192126632,1.0426220192435034,1.0708871056850677,33,0,0
1767544375,1.0917389415899765,1.1308859748832931,1.0913607996318047,1.1111233872575488,19,0,0
1767544435,1.0872526495853103,1.119177097441984,1.052254708962456,1.0857159032022201,97,0,0
1767544495,1.0857118062674471,1.0921892809478515,1.0396992078959808,1.065944244421916,26,0,0
1767544555,1.08507806294475,1.0985658564065015,1.0662924409182308,1.0824291486623663,100,0,0
1767544615,1.0855669218391384,1.1088731044280387,1.0800287315915358,1.0944509180097872,18,0,0
1767544675,1.0812517517703453,1.113889055288067,1.0440675881694796,1.0789783217287732,100,0,0
1767544735,1.0905679073709411,1.1036354257952443,1.0408606153948945,1.0722480205950693,90,0,0
1767544795,1.099375892109215,1.1240117408575867,1.0780402041361212,1.101025972496854,29,0,0
1767544855,1.0916829448122225,1.1030101186834926,1.087223248465067,1.0951166835742798,14,0,0
1767544915,1.093729482372105,1.1184893461535734,1.0872261408847972,1.1028577435191853,94,0,0
1767544975,1.0911936158004465,1.1189613101817788,1.0554540033236148,1.087207656752697,84,0,0
1767545035,1.0902178798330486,1.0919222508259248,1.040240540171201,1.0660813954985628,98,0,0
1767545095,1.0943463919385443,1.1021315301811812,1.0655298661707289,1.0838306981759551,78,0,0
1767545155,1.0930269674404893,1.1343104332214136,1.0619623514364955,1.0981363923289544,59,0,0
1767545215,1.0903324092594247,1.1385493734060441,1.0592840684861462,1.0989167209460953,61,0,0
1767545275,1.0846807371671783,1.098600175293509,1.0786649822878662,1.0886325787906876,31,0,0
1767545335,1.093553774266224,1.1071180407712402,1.0812083561149421,1.0941631984430913,71,0,0
1767545395,1.1005417157963246,1.140706025270751,1.055066176580586,1.0978861009256686,38,0,0
1767545455,1.0957731612488524,1.1012595178573672,1.0919208182992879,1.0965901680783277,56,0,0
1767545515,1.0909399748334982,1.125896619543387,1.0588871690519654,1.0923918942976762,15,0,0
1767545575,1.0890411278124013,1.0944772502167472,1.0446558897260483,1.0695665699713977,51,0,0
1767545635,1.0896564821386598,1.1316142753348897,1.0486233506128417,1.0901188129738657,68,0,0
1767545695,1.0803982608084768,1.1270778068329728,1.0732521570105082,1.1001649819217405,96,0,0
1767545755,1.0843455130489823,1.118535380681947,1.079897131063887,1.0992162558729168,69,0,0
1767545815,1.0875829076406356,1.132346730110468,1.065002942212978,1.098674836161723,49,0,0
1767545875,1.0883853808434312,1.1194746634063477,1.0586834256447868,1.0890790445255671,72,0,0
1767545935,1.094381029370202,1.1180356097365733,1.0782893924193746,1.098162501077974,47,0,0
1767545995,1.1005830278385111,1.1369197896014558,1.0854606560351039,1.11119022281828,13,0,0
1767546055,1.0999756421906102,1.126638272622178,1.0791594343775102,1.102898853499844,42,0,0
1767546115,1.096227316039637,1.1441276722084668,1.0950354171152437,1.1195815446618553,47,0,0
1767546175,1.1012985725006714,1.1130938147506957,1.0993898520936138,1.1062418334221547,78,0,0
1767546235,1.1081532563967138,1.116310908223615,1.086171432924242,1.1012411705739285,96,0,0
1767546295,1.114865191224148,1.1587549312527108,1.1091012888159666,1.1339281100343386,76,0,0
1767546355,1.1129134161955725,1.1301798829776193,1.0852882383642508,1.1077340606709352,64,0,0
1767546415,1.1079066357434242,1.1249491933948539,1.0940565946824925,1.1095028940386733,52,0,0
1767546475,1.1165521356137564,1.1171886522645875,1.0735718929283502,1.095380272596469,66,0,0
1767546535,1.1239775960764888,1.1399876757111835,1.0794646619709112,1.1097261688410474,65,0,0
1767546595,1.1218935892654807,1.12844889682934,1.0974168617919742,1.112932879310657,23,0,0
1767546655,1.1147347661796467,1.1530399678633376,1.0735523065972823,1.1132961372303098,56,0,0
1767546715,1.1185237242497252,1.1609954547364212,1.0771734613190869,1.119084458027754,74,0,0
1767546775,1.1266339915722252,1.1652319074489328,1.119837331092132,1.1425346192705323,74,0,0
1767546835,1.1355764635384298,1.1767563232081233,1.115236177056897,1.14599625013251,52,0,0
1767546895,1.1369232090446166,1.1612089335173106,1.1135770098334175,1.137392971675364,44,0,0
1767546955,1.1421612655641404,1.1550956055730786,1.0945499831183523,1.1248227943457154,61,0,0
1767547015,1.1409548854308729,1.1783378085899665,1.103226401250563,1.1407821049202647,91,0,0
1767547075,1.1344863618481251,1.1832914038056954,1.1107573572059408,1.147024380505818,75,0,0
1767547135,1.1397885537824928,1.1826825821031854,1.1023357946203887,1.142509188361787,48,0,0
1767547195,1.132745793535632,1.1515438258136013,1.129821328579858,1.1406825771967295,100,0,0
1767547255,1.1286853517881146,1.1774080720340436,1.0795656820603914,1.1284868770472176,100,0,0
1767547315,1.121844986426155,1.1699120752587977,1.0738453221605342,1.1218786987096658,88,0,0
1767547375,1.116537923514272,1.1434209111763731,1.0878388432871344,1.1156298772317537,100,0,0
1767547435,1.1098297346228603,1.15121062035026,1.0962052137884968,1.1237079170693782,55,0,0
1767547495,1.1151357293147373,1.1380999727873933,1.0654011153203307,1.101750544053862,28,0,0
1767547555,1.1074936590330131,1.1267932964324445,1.0890129792736791,1.1079031378530617,30,0,0
1767547615,1.0977130581326344,1.115618587462508,1.0967962180130568,1.1062074027377824,13,0,0
1767547675,1.0955380636912748,1.1403060398517084,1.0898324324344626,1.1150692361430856,86,0,0
1767547735,1.089697388414142,1.0977412524648815,1.0778683987983149,1.0878048256315982,32,0,0
1767547795,1.095232575745306,1.0990943660581924,1.0829749305609448,1.0910346483095688,30,0,0
1767547855,1.1038578944289807,1.1438696512675681,1.0565753647163345,1.1002225079919512,23,0,0
1767547915,1.102036130587859,1.1064490157270006,1.0957134489366294,1.1010812323318149,25,0,0
1767547975,1.0940985507217065,1.1256704468946916,1.0545399044334498,1.0901051756640707,68,0,0
1767548035,1.092298846472908,1.1026713674130326,1.0547408828332712,1.0787061251231518,26,0,0
1767548095,1.0922050554195972,1.10782796332337,1.0637535168294079,1.0857907400763889,46,0,0
1767548155,1.0970624277917767,1.114621839655775,1.056647518527824,1.0856346790917994,49,0,0
1767548215,1.106903781077393,1.1508792607192695,1.0668867260523236,1.1088829933857967,85,0,0
1767548275,1.1143686269068245,1.1325935590703597,1.0833363797912836,1.1079649694308218,68,0,0
1767548335,1.1165310351603603,1.1578916278271993,1.0893693134289586,1.123630470628079,97,0,0
1767548395,1.1072820541154014,1.1378139385428068,1.0742024514565522,1.1060081949996796,58,0,0
1767548455,1.1049438963753215,1.151715463272286,1.1028169635805365,1.1272662134264113,18,0,0
1767548515,1.1040151852503293,1.1224145931559488,1.058402496063056,1.0904085446095024,79,0,0
1767548575,1.09824143091073,1.14713104627096,1.0673175622358826,1.1072243042534213,48,0,0
1767548635,1.0985092976783992,1.1262884401090658,1.0919113250759434,1.1090998825925045,34,0,0
1767548695,1.1008409958656642,1.1453487771214135,1.0534453349137272,1.0993970560175703,14,0,0
1767548755,1.0973588836793176,1.1242038864254866,1.0762534864642475,1.1002286864448672,83,0,0
1767548815,1.103148674257718,1.146530128062007,1.0765666382190962,1.1115483831405517,20,0,0
1767548875,1.10633451508065,1.1194771061460926,1.073909388188636,1.0966932471673643,84,0,0
1767548935,1.1151221012114798,1.1485304836263,1.1036345122862357,1.1260824979562678,75,0,0
1767548995,1.1193090073852066,1.1621571061636697,1.0745528989349227,1.118355002549296,20,0,0
1767549055,1.116675284236062,1.124045851842896,1.075528592332958,1.099787222087927,95,0,0
1767549115,1.111210313304194,1.1476668517971924,1.0891323685140941,1.1183996101556433,100,0,0
1767549175,1.1024007110447975,1.1276439525403472,1.0890487906549782,1.1083463715976627,82,0,0
1767549235,1.0938431140793954,1.1394480134756284,1.04606693911562,1.0927574762956243,95,0,0
1767549295,1.0906252099578129,1.1159897120505717,1.0725396532277371,1.0942646826391544,46,0,0
1767549355,1.0886397683991924,1.1049690589109407,1.0567542281331441,1.0808616435220424,34,0,0
1767549415,1.0912633253360544,1.136133558532562,1.0747750313865059,1.105454294959534,100,0,0
1767549475,1.098598564596733,1.1470540088421963,1.0570800713849189,1.1020670401135577,12,0,0
1767549535,1.1037968278775365,1.149389382758678,1.0979316009953204,1.1236604918769992,23,0,0
1767549595,1.1095739307515915,1.1284559273190666,1.095166074305771,1.111811000812419,92,0,0
1767549655,1.1058091492677666,1.113798591692748,1.1032327335945802,1.108515662643664,10,0,0
1767549715,1.1043926402506,1.1388925892211672,1.0837099853961654,1.1113012873086663,61,0,0
1767549775,1.106756127535812,1.1171390778713923,1.0965509329301923,1.1068450054007923,91,0,0
1767549835,1.099333307213588,1.1402771872848496,1.0616808387977792,1.1009790130413144,26,0,0
1767549895,1.09726801291073,1.1081167393399958,1.091865848512224,1.0999912939261098,66,0,0
1767549955,1.0942774331936151,1.1383763439862415,1.051954602646073,1.0951654733161573,34,0,0
1767550015,1.092858354261391,1.1004553394731977,1.054086113264813,1.0772707263690053,51,0,0
1767550075,1.0950752425971029,1.1264497834080989,1.0753785957320654,1.1009141895700822,22,0,0
1767550135,1.092123677806452,1.107401357524765,1.0598085234826926,1.083604940503729,81,0,0
1767550195,1.0912219608228495,1.1089250273043563,1.0566260944370054,1.0827755608706808,93,0,0
1767550255,1.0860370270901893,1.0969082606584832,1.0830455103296213,1.0899768854940524,36,0,0
1767550315,1.0791423860014777,1.1274903518553265,1.0761969964386688,1.1018436741469977,43,0,0
1767550375,1.076455235239207,1.086282347602986,1.0271929302990035,1.0567376389509948,88,0,0
1767550435,1.084232062837964,1.110696366083832,1.0374864164437994,1.0740913912638157,89,0,0
1767550495,1.088133854481062,1.1095511087925918,1.0764822023110858,1.0930166555518388,82,0,0
1767550555,1.0931634805559607,1.1114843447145704,1.0565169933128207,1.0840006690136956,10,0,0
1767550615,1.0977576397053312,1.123425070030352,1.092628207267214,1.108026638648783,71,0,0
1767550675,1.090052030147205,1.094116494208436,1.0859780760558366,1.0900472851321363,99,0,0
1767550735,1.0909244521592445,1.1182999045626518,1.047045053022386,1.082672478792519,35,0,0
1767550795,1.0945326117669565,1.1178604453251073,1.0765506671000493,1.0972055562125784,100,0,0
1767550855,1.0862498468961383,1.0888046650454213,1.0510583338615018,1.0699314994534617,21,0,0
1767550915,1.089868206069954,1.1262398049706246,1.0464764846747847,1.0863581448227047,94,0,0
1767550975,1.0946056230541263,1.1180236009222129,1.0549235393584657,1.0864735701403392,23,0,0
1767551035,1.0877788503300097,1.1014830674144989,1.060310390154004,1.0808967287842515,98,0,0
1767551095,1.0893188070530762,1.1000285973822392,1.0655751872831885,1.0828018923327138,91,0,0
1767551155,1.0980763232640625,1.1355652620499392,1.0666013533952927,1.1010833077226159,90,0,0
1767551215,1.0968018255761935,1.1408671182638068,1.0684140100920487,1.1046405641779278,83,0,0
1767551275,1.087395693235529,1.1059043038106058,1.05814119376588,1.0820227487882428,65,0,0
1767551335,1.0867256829439818,1.0994848763825285,1.082009929384973,1.0907474028837507,50,0,0
1767551395,1.091851342669709,1.0979079542101893,1.0579660957616652,1.0779370249859273,14,0,0
1767551455,1.083337201975151,1.119387334891236,1.0811847969636446,1.1002860659274403,98,0,0
1767551515,1.086800338588998,1.0936407191805873,1.0767813222255707,1.085211020703079,59,0,0
1767551575,1.0935811560085733,1.1389651988815783,1.081412238549853,1.1101887187157158,40,0,0
1767551635,1.10279386104705,1.115760666191092,1.0861104417079384,1.1009355539495151,58,0,0
1767551695,1.0979339258873333,1.14032498411162,1.066179718051021,1.1032523510813206,55,0,0
1767551755,1.0940762808069764,1.1063034416857158,1.069892309749762,1.0880978757177389,88,0,0
1767551815,1.1019239692381033,1.1236535953924196,1.1015298908617281,1.1125917431270738,91,0,0
1767551875,1.0999839085865928,1.1301109608373865,1.0831285616035673,1.106619761220477,19,0,0
1767551935,1.0951128357874482,1.1364790199686008,1.079574870747791,1.108026945358196,19,0,0
1767551995,1.094185654347107,1.1103187218726263,1.0907162650769304,1.1005174934747783,67,0,0
1767552055,1.091763867276518,1.1292404977595416,1.0463041224992733,1.0877723101294074,46,0,0
1767552115,1.0941377781351436,1.1421314097915214,1.0802324980179165,1.111181953904719,85,0,0
1767552175,1.085423312657044,1.1284606541728135,1.0692737233339351,1.0988671887533743,32,0,0
1767552235,1.08561901112712,1.1168205927212878,1.070560254915501,1.0936904238183944,18,0,0
1767552295,1.0864711403376581,1.1024669126974789,1.0787273161391833,1.090597114418331,88,0,0
1767552355,1.0854987113416164,1.1310787953798243,1.040640600958875,1.0858596981693496,97,0,0
1767552415,1.0856925461808404,1.0967966086219925,1.0679225880856413,1.082359598353817,66,0,0
1767552475,1.078479710503573,1.1176607921138682,1.0582795282200574,1.0879701601669627,17,0,0
1767552535,1.0863269606560155,1.096809107033248,1.0494849462439475,1.0731470266385976,66,0,0
1767552595,1.0942085331300857,1.1039606745798172,1.0720950432995493,1.0880278589396832,32,0,0
1767552655,1.08941677727542,1.1163179602420368,1.079652585366242,1.0979852728041393,60,0,0
1767552715,1.0837037721732274,1.1098824757579973,1.073499242657651,1.0916908592078243,12,0,0
1767552775,1.0911492613653322,1.1287049300527299,1.0769359956165754,1.1028204628346527,55,0,0
1767552835,1.0940406836632075,1.1140248828059058,1.0859423606784313,1.0999836217421686,92,0,0
1767552895,1.0980709925515908,1.1060988432752523,1.097068889083677,1.1015838661794648,29,0,0
1767552955,1.0895515784903862,1.1380693899117176,1.0731846686972606,1.1056270293044892,19,0,0
1767553015,1.091527843941598,1.1322332481145654,1.0894912148680589,1.1108622314913121,65,0,0
1767553075,1.094888564094198,1.1039661356966066,1.071123375657393,1.087544755677,27,0,0
1767553135,1.1000903414510925,1.1462505924898025,1.0920859387848423,1.1191682656373225,39,0,0
1767553195,1.0989386859840542,1.1071772428532447,1.0648936535717564,1.0860354482125005,59,0,0
1767553255,1.1068242910474524,1.1509849220341213,1.0831793693645597,1.1170821456993405,46,0,0
1767553315,1.112002369329109,1.1228031602141797,1.0925034279958727,1.107653294105026,11,0,0
1767553375,1.1142323969085177,1.1292507939588567,1.1129339974520653,1.121092395705461,76,0,0
1767553435,1.1133497722002408,1.1156868015366153,1.0856262304577053,1.1006565159971604,67,0,0
1767553495,1.1214466328209354,1.1386782986785273,1.0878909224787823,1.113284610578655,55,0,0
1767553555,1.1158385829149473,1.1569412628383644,1.0752745479749453,1.116107905406655,83,0,0
1767553615,1.120689723789707,1.1210789550540954,1.0866633467390712,1.1038711508965833,24,0,0
1767553675,1.1282160937928627,1.1377013538339094,1.0855195621535247,1.111610457993717,17,0,0
1767553735,1.1291486769611343,1.170037033684062,1.081094290504901,1.1255656620944814,96,0,0
1767553795,1.1328021273683686,1.164051871320483,1.0944460850701154,1.1292489781952992,63,0,0
1767553855,1.1277018739463671,1.1508250836148541,1.1178806825891099,1.134352883101982,55,0,0
1767553915,1.1229855412427043,1.1300796614023843,1.1183813767865236,1.124230519094454,68,0,0
1767553975,1.1140173103590945,1.1148295309757863,1.064108003605512,1.0894687672906491,74,0,0
1767554035,1.1167798439933927,1.1519815074664275,1.075814980111609,1.1138982437890181,82,0,0
1767554095,1.1102591654811964,1.1103543054863623,1.0775298152101758,1.093942060348269,25,0,0
1767554155,1.1072953932918699,1.1264553840021756,1.0651926379026997,1.0958240109524375,59,0,0
1767554215,1.1129867525176502,1.1181694768371675,1.0647312053875888,1.0914503411123782,11,0,0
1767554275,1.1167467040730064,1.150349269230102,1.0732675147393533,1.1118083919847277,28,0,0
1767554335,1.1197353861148807,1.1447300757471328,1.08493420821525,1.1148321419811915,16,0,0
1767554395,1.1211149231819568,1.1527314336449663,1.11888287378755,1.1358071537162582,36,0,0
1767554455,1.1182226640072492,1.1634544907742177,1.0726391376350979,1.1180468142046578,87,0,0
1767554515,1.111771014007029,1.1425016746337118,1.0882938203050312,1.1153977474693715,90,0,0
1767554575,1.1141505916575256,1.1318711348651953,1.1059403839111235,1.1189057593881593,46,0,0
1767554635,1.1109444182652375,1.13312757786958,1.100351455856932,1.1167395168632561,77,0,0
1767554695,1.1083592650974414,1.126746291970128,1.0724380912529377,1.0995921916115328,90,0,0
1767554755,1.1012114918786375,1.1125695952159658,1.0561033140799907,1.0843364546479783,34,0,0
1767554815,1.105515973249318,1.12962710294528,1.0631480782283318,1.096387590586806,18,0,0
1767554875,1.1134265172360074,1.1611087571059475,1.1044638658345984,1.132786311470273,97,0,0
1767554935,1.1102420268702957,1.1516751159024112,1.0751499977920904,1.1134125568472508,30,0,0
1767554995,1.1088142460999084,1.1150359762429671,1.0594947193777449,1.087265347810356,85,0,0
1767555055,1.1097847515284034,1.1142807408081536,1.0612087861019626,1.087744763455058,25,0,0
1767555115,1.112952641304753,1.1436393304554848,1.0694149754699906,1.1065271529627378,26,0,0
1767555175,1.1212461350129204,1.1665708836358775,1.0987420096011047,1.132656446618491,50,0,0
1767555235,1.1114545905777011,1.1320542660792998,1.0697683310489414,1.1009112985641205,80,0,0
1767555295,1.1109246501550736,1.1214832411139544,1.0640060837760785,1.0927446624450163,29,0,0
1767555355,1.1103037984424236,1.1490504869584195,1.100590862723918,1.1248206748411689,85,0,0
1767555415,1.1144175153576656,1.1231154143552522,1.1100055952513268,1.1165605048032896,52,0,0
1767555475,1.1190431448751,1.1420585253578044,1.0831153076073603,1.1125869164825823,96,0,0
1767555535,1.1104734512457557,1.1270855370858193,1.0931083909461898,1.1100969640160046,44,0,0
1767555595,1.1188040646550461,1.1672694692576833,1.1001741735170452,1.1337218213873643,18,0,0
1767555655,1.1226543482399844,1.139960329284093,1.114578401030545,1.1272693651573191,40,0,0
1767555715,1.1306184185871793,1.1342648004216085,1.09524629093621,1.1147555456789093,19,0,0
1767555775,1.1359011162288981,1.1798149857671716,1.0938000817094682,1.1368075337383199,64,0,0
1767555835,1.1452803192110512,1.1535254373632973,1.1414831538085302,1.1475042955859136,81,0,0
1767555895,1.1358424544889778,1.18344750694123,1.1286206826761351,1.1560340948086827,38,0,0
1767555955,1.144589110852506,1.1474227118195945,1.1203901844950293,1.1339064481573118,84,0,0
1767556015,1.145275705550106,1.1554971306066724,1.1141473177626002,1.1348222241846364,19,0,0
1767556075,1.137504742945111,1.1520719926604028,1.1034271800804398,1.1277495863704212,82,0,0
1767556135,1.138996172452629,1.1756551153343338,1.095397972028741,1.1355265436815374,68,0,0
1767556195,1.1455124868320132,1.1635121321525017,1.1020894251092952,1.1328007786308985,43,0,0
1767556255,1.1531966368063569,1.1608082401320372,1.1241885522194144,1.1424983961757258,28,0,0
1767556315,1.1545413126402921,1.1669856323984849,1.1340851886585896,1.1505354105285373,61,0,0
1767556375,1.1548610844902523,1.2046152672410795,1.1344705572756317,1.1695429122583556,23,0,0
1767556435,1.1614074686534328,1.1829191580797744,1.1167998681205966,1.1498595131001856,99,0,0
1767556495,1.1597394370439358,1.180700421972809,1.1221578217161496,1.1514291218444792,74,0,0
1767556555,1.157163598532879,1.1773524142484957,1.1252952441090747,1.1513238291787853,54,0,0
1767556615,1.1652208100108425,1.2086207445592962,1.131576702569518,1.1700987235644071,75,0,0
1767556675,1.1724780688024525,1.1827333295776385,1.162446106627867,1.1725897181027527,85,0,0
1767556735,1.1640342914763917,1.180015076622403,1.1511044472432939,1.1655597619328484,95,0,0
1767556795,1.1676356537487662,1.2022288965623245,1.146082718073433,1.1741558073178786,25,0,0
1767556855,1.1723405697664149,1.2054117315160005,1.15946061039103,1.1824361709535154,15,0,0
1767556915,1.172061394809646,1.2087392781225643,1.1618874560786723,1.1853133671006182,82,0,0
1767556975,1.1719616516340265,1.196684712479959,1.1659480451107784,1.1813163787953687,78,0,0
1767557035,1.1804700161368338,1.1976217437565186,1.1549348440634153,1.176278293909967,57,0,0
1767557095,1.1787776350399244,1.181222239582105,1.1535570126756685,1.1673896261288867,54,0,0
1767557155,1.1745100659327576,1.1983658713058443,1.1685003004450352,1.1834330858754396,40,0,0
1767557215,1.167372595984835,1.1895763628136264,1.1431302407212645,1.1663533017674454,54,0,0
1767557275,1.1697190802179736,1.1991180457477058,1.1517202010734366,1.1754191234105713,13,0,0
1767557335,1.1712639048904359,1.213808788461103,1.1639332469047574,1.1888710176829302,48,0,0
1767557395,1.170093374226437,1.1857858101172383,1.1517521016658114,1.1687689558915249,92,0,0
1767557455,1.1603627131147471,1.1819788190286102,1.130973257636852,1.1564760383327313,86,0,0
1767557515,1.1672566285409425,1.1977706446248286,1.1370301587533689,1.1674004016890986,49,0,0
1767557575,1.1670317761430595,1.2064989471921135,1.161024076009976,1.1837615116010447,50,0,0
1767557635,1.1714277112137446,1.2025564246568616,1.159450420421291,1.1810034225390762,11,0,0
1767557695,1.1733572968639279,1.2080052830529238,1.1677008047827127,1.1878530439178183,99,0,0
1767557755,1.176125662613192,1.1914730597814875,1.1471314608130538,1.1693022602972707,68,0,0
1767557815,1.1788706357144285,1.1833206364789368,1.168444637502001,1.175882636990469,61,0,0
1767557875,1.1853056254780256,1.228069472057606,1.1802911339456912,1.2041803030016487,74,0,0
1767557935,1.194916481038296,1.2256906418127977,1.1703132326122092,1.1980019372125035,96,0,0
1767557995,1.1872718691821467,1.2282775230750214,1.17586529954352,1.2020714113092708,34,0,0
1767558055,1.195921878875092,1.2316167701284328,1.1679718508292454,1.199794310478839,58,0,0
1767558115,1.188340916588142,1.215457171789032,1.1396001416388586,1.1775286567139451,27,0,0
1767558175,1.1812000422399815,1.2175556147831794,1.1318708800122128,1.1747132473976962,81,0,0
1767558235,1.174916471623392,1.1864018505263174,1.1598825364055532,1.1731421934659352,14,0,0
1767558295,1.166536675602419,1.2165026478460659,1.1315787801398896,1.1740407139929778,83,0,0
1767558355,1.165771777127218,1.1903407963295545,1.1458108144878805,1.1680758054087175,24,0,0
1767558415,1.1566785923876077,1.1960092007696348,1.1502261386537098,1.1731176697116723,83,0,0
1767558475,1.149760409278924,1.1984798912307053,1.135843255899955,1.16716157356533,46,0,0
1767558535,1.1456086632008717,1.1955096900478457,1.1163194019905518,1.1559145460191989,42,0,0
1767558595,1.1407328241578605,1.1888797250124035,1.1385777952979625,1.1637287601551831,67,0,0
1767558655,1.1462348036536718,1.191976020299599,1.124815336402862,1.1583956783512304,32,0,0
1767558715,1.1451331374739986,1.167170084638076,1.1093324843945285,1.1382512845163022,99,0,0
1767558775,1.1356577028898118,1.1575497451723513,1.0889873573988194,1.1232685512855853,26,0,0
1767558835,1.13191768519958,1.1467426428817258,1.0857871624258337,1.1162649026537799,72,0,0
1767558895,1.1229279436529755,1.1589331595279977,1.1055482995786543,1.132240729553326,15,0,0
1767558955,1.1261515420063055,1.1370575688043973,1.1214748036181594,1.1292661862112783,88,0,0
1767559015,1.133161141063596,1.162620780308557,1.100785779558968,1.1317032799337625,98,0,0
1767559075,1.1234031300735787,1.1650466018590495,1.1063359579081127,1.1356912798835812,75,0,0
1767559135,1.1209295357416944,1.1667312630415134,1.082649010352617,1.1246901366970652,78,0,0
1767559195,1.1289841611381504,1.150872084233335,1.1164104014403124,1.1336412428368239,65,0,0
1767559255,1.13130932519496,1.1348010613495232,1.1233923562472719,1.1290967087983974,39,0,0
1767559315,1.1248067576140528,1.1732300283466772,1.0832252521510763,1.128227640248877,79,0,0
1767559375,1.118321757837313,1.1474726656304532,1.0967490118805794,1.1221108387555163,27,0,0
1767559435,1.1198388953234335,1.1579235434576236,1.0778573402141873,1.1178904418359055,93,0,0
1767559495,1.1273216864256614,1.1592352579563856,1.1178396492573561,1.1385374536068709,31,0,0
1767559555,1.1290356679799554,1.1389787208006101,1.1276542685616886,1.1333164946811494,63,0,0
1767559615,1.1314654338727668,1.1704208089926753,1.1089207004547301,1.1396707547237028,21,0,0
