1767545695,1.1539938359605704,1.1881429362345044,1.1439969780690395,1.1660699571517719,18,0,0
1767545755,1.1575617073690312,1.1659929349530793,1.1340774414821033,1.1500351882175912,46,0,0
1767545815,1.1648118626271426,1.1950866663076383,1.123305064841957,1.1591958655747976,97,0,0
1767545875,1.1558547891204487,1.1884412011684615,1.142466946624917,1.1654540738966892,65,0,0
1767545935,1.1562024028929603,1.1812097700288993,1.1280116654788286,1.1546107177538638,70,0,0
1767545995,1.1608900402544744,1.1835855844726713,1.1462878493451851,1.1649367169089282,85,0,0
1767546055,1.1550302811544213,1.1775994429070493,1.1112996775652906,1.14444956023617,49,0,0
1767546115,1.1647417871538517,1.1908041409911838,1.1627042628249766,1.1767542019080803,27,0,0
1767546175,1.1553307821909629,1.1853394979317031,1.1450478553845855,1.1651936766581443,28,0,0
1767546235,1.1587868629391027,1.171747416777645,1.1331865530218714,1.1524669848997582,100,0,0
1767546295,1.1628128496825862,1.1784278940767614,1.1452623708777478,1.1618451324772545,54,0,0
1767546355,1.1607410693681615,1.1957919381917343,1.1331144093204377,1.164453173756086,45,0,0
1767546415,1.1648695787556924,1.2071888306701386,1.1173605321549227,1.1622746814125307,85,0,0
1767546475,1.1642230689330675,1.2078922024281702,1.1420727643936885,1.1749824834109295,86,0,0
1767546535,1.1564539573379415,1.1723623131154655,1.1213747611215843,1.1468685371185248,44,0,0
1767546595,1.1484666905867782,1.1501607812200956,1.1053718836763007,1.1277663324481981,56,0,0
1767546655,1.1529273338557,1.1925542022610125,1.112428419872218,1.1524913110666153,68,0,0
1767546715,1.1469909732765038,1.1678126475980057,1.133256924405171,1.1505347860015882,88,0,0
1767546775,1.1385796032580209,1.1603158834902887,1.0993306597959442,1.1298232716431165,14,0,0
1767546835,1.135233983375796,1.168904772246059,1.1251413533837271,1.1470230628148932,32,0,0
1767546895,1.1311420429273,1.1468189517487732,1.0978688062993558,1.1223438790240645,17,0,0
1767546955,1.1269339609554136,1.1369268694273238,1.1102964107112294,1.1236116400692766,74,0,0
1767547015,1.1205610338188146,1.1317218379382115,1.1033634679980993,1.1175426529681554,18,0,0
1767547075,1.1148224263484399,1.1243324397207064,1.0861070592827307,1.1052197495017184,85,0,0
1767547135,1.1183036737515553,1.1649829227903274,1.099098951863954,1.1320409373271407,83,0,0
1767547195,1.109629813265196,1.1383612461613253,1.0916840088075823,1.115022627484454,50,0,0
1767547255,1.1170535796982104,1.1462332242863325,1.103657654235375,1.1249454392608538,68,0,0
1767547315,1.1239474429232437,1.1449252288358154,1.0783538916544597,1.1116395602451377,35,0,0
1767547375,1.122689197315809,1.1303100731612528,1.0907834518459285,1.1105467625035907,37,0,0
1767547435,1.1252449613019422,1.1332113923637632,1.1104535260754467,1.121832459219605,100,0,0
1767547495,1.1172250451068797,1.1499742776559114,1.1141294136426056,1.1320518456492585,85,0,0
1767547555,1.10984369795232,1.138312482952708,1.0657550498208441,1.102033766386776,49,0,0
1767547615,1.1118140082737362,1.138902793981365,1.070826123759086,1.1048644588702254,84,0,0
1767547675,1.1193021035078112,1.1429099634672655,1.0871126637225392,1.1150113135949025,44,0,0
1767547735,1.1166407696339997,1.1601433986269978,1.0777306446866781,1.118937021656838,78,0,0
1767547795,1.1186787990921545,1.1481693341277652,1.0888655470714022,1.1185174405995837,30,0,0
1767547855,1.1250767534781003,1.126851202015321,1.0992366542690317,1.1130439281421762,57,0,0
1767547915,1.1279255450098775,1.128097661828456,1.1190191802638243,1.1235584210461402,36,0,0
1767547975,1.133219920187731,1.1768569882623319,1.1188423998552632,1.1478496940587974,50,0,0
1767548035,1.1397414350379333,1.1616141835992413,1.1200016680886746,1.140807925843958,12,0,0
1767548095,1.1456812721390466,1.1671847345040176,1.097858850269548,1.132521792386783,97,0,0
1767548155,1.140031570092951,1.1751296707381658,1.096248249125308,1.1356889599317368,55,0,0
1767548215,1.1486578910353262,1.1970748634147022,1.1283023591220491,1.1626886112683756,38,0,0
1767548275,1.1495166376292278,1.165196420000156,1.1210529535463156,1.1431246867732359,46,0,0
1767548335,1.146219906641841,1.16415958297753,1.0997630968394747,1.1319613399085022,95,0,0
1767548395,1.1447427866292688,1.1834601896752601,1.108377299311551,1.1459187444934056,52,0,0
1767548455,1.1433917773723579,1.151845560791819,1.1430939754134,1.1474697681026096,70,0,0
1767548515,1.142664106788646,1.1704927750284488,1.1274707722880242,1.1489817736582366,60,0,0
1767548575,1.1458415729572293,1.1780118422374901,1.0968838214953571,1.1374478318664236,85,0,0
1767548635,1.1508991256985026,1.157990132302551,1.1469016513501213,1.152445891826336,72,0,0
1767548695,1.1475574105753963,1.1643140512958907,1.1078807989182906,1.1360974251070908,26,0,0
1767548755,1.1461127561470188,1.1611697506536491,1.1000251292327325,1.1305974399431908,96,0,0
1767548815,1.1503497039726547,1.19690005989332,1.1486721687189447,1.1727861143061324,78,0,0
1767548875,1.1546499616852055,1.167367679836367,1.1206982775323058,1.1440329786843364,93,0,0
1767548935,1.1590024248466402,1.182610984048209,1.1526338033497554,1.1676223936989822,35,0,0
1767548995,1.165159390520303,1.2065699033939425,1.1212229147876906,1.1638964090908166,43,0,0
1767549055,1.165883986654393,1.2089455685603117,1.1527048285335146,1.1808251985469131,88,0,0
1767549115,1.1601274789365863,1.1754847758900184,1.134943257750088,1.1552140168200533,30,0,0
1767549175,1.15494443048383,1.1904636564277347,1.1083810959968843,1.1494223762123095,20,0,0
1767549235,1.1525354399464884,1.1558341832145353,1.1435735381019863,1.1497038606582608,31,0,0
1767549295,1.1599401558139444,1.1891091892205272,1.1350512692179056,1.1620802292192165,74,0,0
1767549355,1.1692958480388487,1.2050555433940737,1.140665931364003,1.1728607373790383,46,0,0
1767549415,1.1733792013745055,1.1972015877155147,1.170915710672153,1.1840586491938339,10,0,0
1767549475,1.1803579570479994,1.2086581079610161,1.150676831641084,1.17966746980105,64,0,0
1767549535,1.1890494515458503,1.1966301760159523,1.1797328103721305,1.1881814931940413,90,0,0
1767549595,1.1832573432426907,1.2094492787494862,1.1826898313845098,1.196069555066998,15,0,0
1767549655,1.1824336109758948,1.188064339771379,1.168464113987138,1.1782642268792585,23,0,0
1767549715,1.1776601707904517,1.1906976711682897,1.1762630392679716,1.1834803552181308,34,0,0
1767549775,1.1776704544745389,1.2066082171294186,1.1371391475837205,1.1718736823565696,85,0,0
1767549835,1.1732023094745174,1.1842620666695716,1.151785780859555,1.1680239237645633,62,0,0
1767549895,1.1714301780179823,1.2200427358557098,1.1669597256490227,1.1935012307523662,35,0,0
1767549955,1.1692761749053449,1.2024144168849609,1.1422225301302804,1.1723184735076206,43,0,0
1767550015,1.1778430968493931,1.1972199727013666,1.1439421780823182,1.1705810753918424,23,0,0
1767550075,1.1713181017028735,1.2015743182707548,1.165320199422965,1.1834472588468599,30,0,0
1767550135,1.1617539554237644,1.1868120166471492,1.1344043881748451,1.1606082024109972,69,0,0
1767550195,1.1601884781143552,1.1817295487980939,1.1196642892235649,1.1506969190108294,57,0,0
1767550255,1.1587189197455037,1.2007477859368754,1.156303244930099,1.178525515433487,49,0,0
1767550315,1.1489686894901114,1.1546071640723576,1.1416041971490876,1.1481056806107226,14,0,0
1767550375,1.1445827811459783,1.1775882643870843,1.1181738514748538,1.147881057930969,45,0,0
1767550435,1.1517338994815456,1.185475118892047,1.1264412408334437,1.1559581798627452,91,0,0
1767550495,1.1583296188602226,1.2000303898898923,1.1110045449047956,1.155517467397344,42,0,0
1767550555,1.1669548441801973,1.190037966621974,1.1347405854005552,1.1623892760112646,73,0,0
1767550615,1.1642392932475178,1.194486769611617,1.1386266851557918,1.1665567273837043,10,0,0
1767550675,1.1580153317674118,1.191464971179785,1.120732594359371,1.156098782769578,28,0,0
1767550735,1.1541761543309588,1.1879657671212345,1.1053653520346252,1.1466655595779298,38,0,0
1767550795,1.161014052645955,1.1645918956003274,1.157866963996373,1.1612294297983503,85,0,0
1767550855,1.1634998343305238,1.1640873437167014,1.1318950118291071,1.1479911777729042,17,0,0
1767550915,1.159394265501966,1.177271691873092,1.112242033192208,1.14475686253265,61,0,0
1767550975,1.1609667084696662,1.1839960035076615,1.1221946892043742,1.1530953463560178,75,0,0
1767551035,1.161118181974619,1.1636239340012289,1.123034945928873,1.143329439965051,32,0,0
1767551095,1.159871701774352,1.2042632816452634,1.1131316544534129,1.158697468049338,93,0,0
1767551155,1.150321365634501,1.1989419121883893,1.1009841779263048,1.149963045057347,72,0,0
1767551215,1.1461786417562023,1.1834619739995684,1.1291744810734536,1.1563182275365111,70,0,0
1767551275,1.148666884871883,1.1789319557595026,1.1101389757934728,1.1445354657764877,81,0,0
1767551335,1.1464515637184545,1.1954458149179246,1.1436624485622071,1.1695541317400657,98,0,0
1767551395,1.1407526646270074,1.1816790590713508,1.1270156547811896,1.1543473569262703,81,0,0
1767551455,1.1487000916049457,1.1665007837791792,1.1394871650206098,1.1529939743998945,38,0,0
1767551515,1.141738791505712,1.152382191437157,1.1182722753951646,1.1353272334161608,83,0,0
1767551575,1.150714816335552,1.1792565962957084,1.108744834107118,1.1440007152014133,52,0,0
1767551635,1.1494955425939453,1.1701161843490113,1.1176078833892678,1.1438620338691394,23,0,0
1767551695,1.1576095382356744,1.1865427664459887,1.1485901745975995,1.167566470521794,62,0,0
1767551755,1.157984798723024,1.1940719969694946,1.1429864521327748,1.1685292245511347,42,0,0
1767551815,1.1557965280899107,1.1923819938399833,1.1333017674408805,1.162841880640432,29,0,0
1767551875,1.1642111492654479,1.1727017456970723,1.133148180501786,1.1529249630994292,45,0,0
1767551935,1.1716719982014445,1.1719379011486766,1.1486125323776706,1.1602752167631736,39,0,0
1767551995,1.1643801116119856,1.1781236483770114,1.1416889156248309,1.1599062820009212,45,0,0
1767552055,1.1690287917393003,1.1886677815962456,1.1377800389049322,1.163223910250589,69,0,0
1767552115,1.1676948391078024,1.1765815098999926,1.1655749201153331,1.1710782150076628,64,0,0
1767552175,1.1728632353578081,1.1731760631880064,1.1583120399745483,1.1657440515812774,81,0,0
1767552235,1.1670020094156146,1.202432466468366,1.1497925098395019,1.176112488153934,53,0,0
1767552295,1.170410409997222,1.2127626902892477,1.1649355865785023,1.1888491384338749,22,0,0
1767552355,1.173302656938358,1.2086832941654893,1.1668810503370801,1.1877821722512847,31,0,0
1767552415,1.1767615697630371,1.1831969062785284,1.1318722413722724,1.1575345738254004,51,0,0
1767552475,1.18412721666349,1.189967693296519,1.1610723202551996,1.1755200067758593,54,0,0
1767552535,1.1763927715031697,1.2061471384541897,1.1398352007746857,1.1729911696144377,63,0,0
1767552595,1.1797794749899082,1.1845465700272968,1.1661117515283244,1.1753291607778107,53,0,0
1767552655,1.1836901730428215,1.215691657382452,1.1347409933025043,1.175216325342478,66,0,0
1767552715,1.1802558131403054,1.2158793432926112,1.1473537762070651,1.181616559749838,32,0,0
1767552775,1.189884919594115,1.211693309128743,1.1609281186102718,1.1863107138695073,59,0,0
1767552835,1.1841944022654545,1.1934582341078088,1.16027697470259,1.1768676044051993,15,0,0
1767552895,1.1816470641963754,1.1981360088383302,1.1599565164362144,1.1790462626372724,51,0,0
1767552955,1.1861799771691683,1.1970776108570171,1.1535694508908538,1.1753235308739356,31,0,0
1767553015,1.18069207688755,1.2271102648447367,1.1537853068296042,1.1904477858371705,100,0,0
1767553075,1.1852498353598602,1.2000593298785287,1.167495700484547,1.183777515181538,71,0,0
1767553135,1.1896552727992613,1.211311859100929,1.1619136333728393,1.186612746236884,17,0,0
1767553195,1.1993906602608106,1.2069774141990093,1.1813257568296773,1.1941515855143434,73,0,0
1767553255,1.2062909979197198,1.2107324721699602,1.1566090528653068,1.1836707625176335,10,0,0
1767553315,1.2055914907577803,1.2296101358888476,1.1609877669587931,1.1952989514238204,80,0,0
1767553375,1.2074497539764129,1.211997397597828,1.1629275019051801,1.187462449751504,28,0,0
1767553435,1.214444929616219,1.2399867724716118,1.172755660161705,1.2063712163166584,38,0,0
1767553495,1.2134897439957717,1.2184590921228926,1.196265126731941,1.2073621094274167,83,0,0
1767553555,1.203588068050421,1.217855386804641,1.1600200311352284,1.1889377089699347,92,0,0
1767553615,1.2014034440066672,1.2317869747076613,1.1880177014880213,1.2099023380978413,17,0,0
1767553675,1.2042134929869777,1.2185779589004817,1.1736412635878832,1.1961096112441825,88,0,0
1767553735,1.1979933142726824,1.2090202959217797,1.149918689060677,1.1794694924912283,62,0,0
1767553795,1.1991663296002901,1.2369896871561443,1.1580062232197528,1.1974979551879485,47,0,0
1767553855,1.1999221487967358,1.2109660355495993,1.1695065125978654,1.1902362740737322,95,0,0
1767553915,1.2056373995442076,1.217476112277766,1.1843579916410611,1.2009170519594137,19,0,0
1767553975,1.197486151681125,1.222191314871783,1.1772375936682091,1.199714454269996,90,0,0
1767554035,1.1880618317098404,1.2229745513299706,1.1585331799131067,1.1907538656215386,17,0,0
1767554095,1.1791395153521274,1.1940423558645705,1.1421317548998173,1.1680870553821938,41,0,0
1767554155,1.1696796984367845,1.2153979017212213,1.1360738153666774,1.1757358585439492,25,0,0
1767554215,1.1776246415528318,1.214597598665441,1.1724135524003112,1.193505575532876,48,0,0
1767554275,1.183029333195255,1.207589485802824,1.1754179532787061,1.1915037195407652,73,0,0
1767554335,1.1743987651664938,1.21855048336891,1.1329882359629841,1.175769359665947,18,0,0
1767554395,1.1790895227994025,1.209402590966195,1.1414150462151753,1.175408818590685,15,0,0
1767554455,1.1805880099010784,1.1812909631304571,1.1627423790951854,1.1720166711128213,82,0,0
1767554515,1.1726911648210587,1.1811502048938596,1.1395200913481398,1.1603351481209998,40,0,0
1767554575,1.174812921129698,1.1772607017610541,1.1590594960841496,1.168160098922602,84,0,0
1767554635,1.1772776313095685,1.1894678112839439,1.1671994687102067,1.1783336399970752,47,0,0
1767554695,1.1862186409968338,1.2183206072452644,1.1714909437481422,1.1949057754967032,10,0,0
1767554755,1.1853811427510743,1.2072576712749257,1.1763711072792866,1.191814389277106,34,0,0
1767554815,1.1897916519813083,1.228857856497036,1.1890025059501437,1.20893018122359,50,0,0
1767554875,1.1926668112126713,1.1941259453087194,1.168809965405778,1.1814679553572487,63,0,0
1767554935,1.2025868562057807,1.2299282158751965,1.1951674506338132,1.2125478332545048,83,0,0
1767554995,1.1983203256284778,1.235624918995838,1.1962318419318991,1.2159283804638685,92,0,0
1767555055,1.2013061910946234,1.2278317608007967,1.1841267854725939,1.2059792731366952,81,0,0
1767555115,1.2004630258719917,1.2240984426434653,1.168472351617009,1.1962853971302372,77,0,0
1767555175,1.203863755166009,1.2366530670373939,1.1745422505369656,1.2055976587871797,72,0,0
1767555235,1.20990329578459,1.2121866776065533,1.1795913706631058,1.1958890241348294,25,0,0
1767555295,1.2153646779963367,1.2628832747074903,1.184039063196093,1.2234611689517916,10,0,0
1767555355,1.2092690045596732,1.2263127742730318,1.1725071928500057,1.1994099835615186,31,0,0
1767555415,1.212527222664965,1.2169303155519795,1.1648835882399664,1.190906951895973,24,0,0
1767555475,1.2062538593815766,1.2148880919382583,1.2014296968808909,1.2081588944095745,96,0,0
1767555535,1.2113021033371278,1.2215018404495166,1.1938380093389804,1.2076699248942484,55,0,0
1767555595,1.2195793509361899,1.2449239436732185,1.1879436375767756,1.216433790624997,96,0,0
1767555655,1.2222436794276537,1.2615818970146244,1.206523379386107,1.2340526382003656,56,0,0
1767555715,1.2299338037230934,1.2302195440280377,1.2132486900999877,1.2217341170640128,75,0,0
1767555775,1.2375482739802297,1.274311323396433,1.205285498060991,1.2397984107287119,34,0,0
1767555835,1.229008533981715,1.2780950060023923,1.1850892409913811,1.2315921234968867,91,0,0
1767555895,1.2295611165460083,1.2466536399008472,1.2167472001468675,1.2317004200238575,61,0,0
1767555955,1.2363357056961082,1.2439315705445722,1.1864380501311087,1.2151848103378404,21,0,0
1767556015,1.2336404642544485,1.242648537024583,1.2158938012304505,1.2292711691275167,98,0,0
1767556075,1.2359579452257283,1.2490060682955664,1.196460118773771,1.2227330935346687,21,0,0
1767556135,1.2330477508131181,1.2415040268439972,1.2257105947999147,1.2336073108219558,82,0,0
1767556195,1.2410046328539,1.2759993666815195,1.2396742530623972,1.2578368098719583,15,0,0
1767556255,1.232332636956511,1.2516123063184672,1.1927560663760348,1.222184186347251,81,0,0
1767556315,1.2303826694090818,1.2481307180708403,1.2030184853185903,1.2255746016947153,27,0,0
1767556375,1.238973937773281,1.2745336486786265,1.2155927781491365,1.2450632134138815,29,0,0
1767556435,1.230848254890585,1.2715159805557308,1.2274245583431402,1.2494702694494355,67,0,0
1767556495,1.2352462747131698,1.2542605004821403,1.227207040668008,1.240733770575074,83,0,0
1767556555,1.234905520522815,1.2535860559275185,1.2228869946090715,1.238236525268295,10,0,0
1767556615,1.2347909642771917,1.2814953376898728,1.2160791476417752,1.248787242665824,78,0,0
1767556675,1.2274449400367913,1.2703659739531359,1.1893325335195655,1.2298492537363508,89,0,0
1767556735,1.2279334453089228,1.2766265376247117,1.1933744488979177,1.2350004932613148,54,0,0
1767556795,1.2369011458391264,1.237077627687803,1.2183191075321447,1.2276983676099738,30,0,0
1767556855,1.2288354208678058,1.2689823641160183,1.1825035712268361,1.2257429676714273,20,0,0
1767556915,1.2314506244312975,1.2327770866486476,1.1895605077383482,1.211168797193498,60,0,0
1767556975,1.2414428260754562,1.2692632724965334,1.220008375914012,1.2446358242052726,95,0,0
1767557035,1.2371275001285629,1.2505145550872374,1.1940396085798926,1.2222770818335649,59,0,0
1767557095,1.2272792533805439,1.2713617422620334,1.2184209112461755,1.2448913267541044,74,0,0
1767557155,1.2208190205153757,1.2469992068652336,1.178664408309604,1.2128318075874187,58,0,0
1767557215,1.2239664327044901,1.2389046661569976,1.218366645070626,1.2286356556138118,94,0,0
1767557275,1.227484153382591,1.2595239006761736,1.2231424458397253,1.2413331732579493,71,0,0
1767557335,1.2342663138671806,1.2644052075864296,1.2115956386825333,1.2380004231344814,61,0,0
1767557395,1.2305310532504563,1.2381235224825247,1.2242451660117557,1.2311843442471402,21,0,0
1767557455,1.2399155536012958,1.279328955483782,1.2230775127096685,1.2512032340967252,87,0,0
1767557515,1.2404426301723106,1.2643801375477728,1.2112426427447762,1.2378113901462746,11,0,0
1767557575,1.2419009071987839,1.2915568894280547,1.1963328812798015,1.243944885353928,63,0,0
1767557635,1.2507621322336855,1.2524421307706792,1.2316602768175442,1.2420512037941118,33,0,0
1767557695,1.2464481838569594,1.2531305244258415,1.2252104579719423,1.2391704911988919,73,0,0
1767557755,1.2530600331062254,1.2951361433042254,1.2458416092339337,1.2704888762690796,80,0,0
1767557815,1.2628862362850295,1.2743810644317382,1.2470286186372836,1.260704841534511,36,0,0
1767557875,1.2660189677794484,1.3003007079150641,1.2519062186022463,1.2761034632586552,12,0,0
1767557935,1.2628828090833069,1.2896696420801832,1.2179340383575554,1.2538018402188693,84,0,0
1767557995,1.267704225755124,1.2910465695469957,1.224202112470494,1.2576243410087449,39,0,0
1767558055,1.2617986876681992,1.275660321743177,1.2124326440777042,1.2440464829104405,99,0,0
1767558115,1.257368020750551,1.3021119927401956,1.2360162060378828,1.2690640993890392,99,0,0
1767558175,1.259102896604731,1.30408724226987,1.227251750765125,1.2656694965174975,68,0,0
1767558235,1.2555416174648018,1.2960413468015215,1.2535585965045002,1.2747999716530107,27,0,0
1767558295,1.2482857670217973,1.2548339690682715,1.2074025306963834,1.2311182498823274,49,0,0
1767558355,1.24226476321089,1.248105135440391,1.1961491498311574,1.2221271426357743,70,0,0
1767558415,1.240571600126484,1.2448784697450674,1.219852880429742,1.2323656750874048,31,0,0
1767558475,1.2307858895547623,1.2520618949735725,1.2159282578448989,1.2339950764092356,55,0,0
1767558535,1.2228984435585741,1.2529287910501434,1.1927623227869493,1.2228455569185464,87,0,0
1767558595,1.226949955015597,1.274372324932429,1.2125285736806413,1.2434504493065353,60,0,0
1767558655,1.2203880794427238,1.2302911381067003,1.1916757818850738,1.210983459995887,70,0,0
1767558715,1.2181270302105252,1.2659961116447611,1.1806426412715507,1.2233193764581558,27,0,0
1767558775,1.2233445900635773,1.2554522812611726,1.2123729394035376,1.233912610332355,92,0,0
1767558835,1.225505304614815,1.2536703892268626,1.1879756932101242,1.2208230412184933,95,0,0
1767558895,1.2239374248702362,1.2325474777525243,1.2213513321681826,1.2269494049603535,65,0,0
1767558955,1.2234019670668541,1.2277263326941286,1.1763485807485288,1.2020374567213286,60,0,0
1767559015,1.2312665135744492,1.2433284261477846,1.1922239006784292,1.2177761634131068,35,0,0
1767559075,1.2395827644799444,1.2812395686040574,1.1941962222829057,1.2377178954434815,26,0,0
1767559135,1.2339623545526937,1.2717156662023128,1.2262738638228974,1.248994765012605,44,0,0
1767559195,1.2422724019825409,1.2442498362759251,1.2018919549220235,1.2230708955989744,50,0,0
1767559255,1.244203632403864,1.281770768298112,1.2111379745501178,1.246454371424115,34,0,0
1767559315,1.2443379702228496,1.2834715258157867,1.2212512790296268,1.2523614024227068,11,0,0
1767559375,1.2436504585533503,1.2478453895607455,1.193790787880942,1.2208180887208437,52,0,0
1767559435,1.2380169182841787,1.2661520429126252,1.2055955261782239,1.2358737845454244,85,0,0
1767559495,1.2373790059132597,1.278658967245027,1.221749701680296,1.2502043344626617,39,0,0
1767559555,1.230466854794875,1.2410667539352391,1.1995152974629897,1.2202910256991144,39,0,0
1767559615,1.229161714775886,1.2463991658781137,1.2218756489812181,1.234137407429666,70,0,0
