Datetime,Open,High,Low,Close,Volume
2025-02-11 14:00:00+00:00,21968.349609375,21987.7109375,21947.599609375,21985.640625,0
2025-02-11 15:00:00+00:00,21986.4296875,22021.619140625,21983.25,22016.869140625,0
2025-02-11 16:00:00+00:00,22016.76953125,22046.41015625,22016.76953125,22034.830078125,0
2025-02-12 08:00:00+00:00,22077.8203125,22128.48046875,22064.19921875,22112.580078125,0
2025-02-12 09:00:00+00:00,22112.580078125,22118.529296875,22083.0390625,22109.0390625,0
2025-02-12 10:00:00+00:00,22109.0390625,22113.05078125,22079.0703125,22100.4609375,0
2025-02-12 11:00:00+00:00,22100.4609375,22105.73046875,22070.990234375,22094.630859375,0
2025-02-12 12:00:00+00:00,22094.880859375,22113.2890625,22089.2109375,22104.830078125,0
2025-02-12 13:00:00+00:00,22104.830078125,22118.140625,21971.630859375,22041.5390625,0
2025-02-12 14:00:00+00:00,22041.5390625,22094.2109375,22024.400390625,22092.16015625,0
2025-02-12 15:00:00+00:00,22092.0703125,22193.650390625,22075.359375,22171.859375,0
2025-02-12 16:00:00+00:00,22171.849609375,22176.41015625,22132.0390625,22142.609375,0
2025-02-13 08:00:00+00:00,22410.580078125,22429.919921875,22307.6796875,22325.919921875,0
2025-02-13 09:00:00+00:00,22326.009765625,22419.369140625,22306.330078125,22409.6796875,0
2025-02-13 10:00:00+00:00,22409.779296875,22476.419921875,22397.619140625,22473.009765625,0
2025-02-13 11:00:00+00:00,22473.009765625,22566.150390625,22462.990234375,22505.009765625,0
2025-02-13 12:00:00+00:00,22504.640625,22514.26953125,22455.919921875,22507.720703125,0
2025-02-13 13:00:00+00:00,22507.75,22549.310546875,22498.310546875,22509.08984375,0
2025-02-13 14:00:00+00:00,22509.150390625,22543.3203125,22473.759765625,22530.0390625,0
2025-02-13 15:00:00+00:00,22533.369140625,22570.650390625,22507.9609375,22561.169921875,0
2025-02-13 16:00:00+00:00,22561.439453125,22624.5703125,22561.380859375,22612.439453125,0
2025-02-14 08:00:00+00:00,22526.869140625,22588.8203125,22515.759765625,22582.990234375,0
2025-02-14 09:00:00+00:00,22582.890625,22609.970703125,22569.80078125,22593.349609375,0
2025-02-14 10:00:00+00:00,22593.349609375,22600.75,22507.759765625,22520.73046875,0
2025-02-14 11:00:00+00:00,22525.83984375,22569.029296875,22514.5703125,22567.609375,0
2025-02-14 12:00:00+00:00,22567.609375,22577.259765625,22508.83984375,22520.150390625,0
2025-02-14 13:00:00+00:00,22520.029296875,22551.8203125,22519.240234375,22548.48046875,0
2025-02-14 14:00:00+00:00,22548.48046875,22569.5390625,22537.609375,22555.490234375,0
2025-02-14 15:00:00+00:00,22555.240234375,22556.83984375,22479.2109375,22497.080078125,0
2025-02-14 16:00:00+00:00,22496.990234375,22516.30078125,22467.369140625,22483.2890625,0
2025-02-17 08:00:00+00:00,22589.91015625,22591.390625,22550.73046875,22567.119140625,0
2025-02-17 09:00:00+00:00,22567.119140625,22716.470703125,22567.119140625,22715.419921875,0
2025-02-17 10:00:00+00:00,22715.419921875,22719.119140625,22667.419921875,22692.109375,0
2025-02-17 11:00:00+00:00,22692.109375,22702.41015625,22676.919921875,22699.9296875,0
2025-02-17 12:00:00+00:00,22700.1796875,22725.5390625,22698.029296875,22710.630859375,0
2025-02-17 13:00:00+00:00,22711.259765625,22726.26953125,22695.66015625,22704.779296875,0
2025-02-17 14:00:00+00:00,22704.779296875,22760.9609375,22699.060546875,22760.73046875,0
2025-02-17 15:00:00+00:00,22760.4609375,22785.91015625,22744.369140625,22784.9609375,0
2025-02-17 16:00:00+00:00,22784.6796875,22803.880859375,22783.390625,22798.4609375,0
2025-02-18 08:00:00+00:00,22851.369140625,22851.369140625,22763.970703125,22769.830078125,0
2025-02-18 09:00:00+00:00,22769.939453125,22778.490234375,22715.25,22741.259765625,0
2025-02-18 10:00:00+00:00,22741.0390625,22782.689453125,22737.939453125,22774.58984375,0
2025-02-18 11:00:00+00:00,22774.66015625,22793.58984375,22756.130859375,22785.759765625,0
2025-02-18 12:00:00+00:00,22785.759765625,22822.169921875,22776.25,22819.759765625,0
2025-02-18 13:00:00+00:00,22820.130859375,22858.16015625,22813.83984375,22858.16015625,0
2025-02-18 14:00:00+00:00,22857.73046875,22864.080078125,22806.810546875,22841.580078125,0
2025-02-18 15:00:00+00:00,22841.23046875,22879.099609375,22833.9609375,22878.609375,0
2025-02-18 16:00:00+00:00,22878.890625,22882.76953125,22853.310546875,22863.150390625,0
2025-02-19 08:00:00+00:00,22875.9609375,22935.060546875,22868.25,22892.05078125,0
2025-02-19 09:00:00+00:00,22891.98046875,22913.1796875,22874.2109375,22876.05078125,0
2025-02-19 10:00:00+00:00,22876.16015625,22877.0703125,22711.73046875,22727.330078125,0
2025-02-19 11:00:00+00:00,22727.3203125,22729.220703125,22616.140625,22668.19921875,0
2025-02-19 12:00:00+00:00,22668.19921875,22701.830078125,22614.0703125,22614.0703125,0
2025-02-19 13:00:00+00:00,22614.140625,22625.01953125,22557.869140625,22563.849609375,0
2025-02-19 14:00:00+00:00,22563.7109375,22568.869140625,22440.98046875,22456.58984375,0
2025-02-19 15:00:00+00:00,22457.109375,22524.73046875,22416.109375,22432.779296875,0
2025-02-19 16:00:00+00:00,22432.779296875,22468.830078125,22430.05078125,22434.8203125,0
2025-02-20 08:00:00+00:00,22501.2109375,22514.80078125,22449.080078125,22513.75,0
2025-02-20 09:00:00+00:00,22513.779296875,22572.80078125,22489.890625,22568.73046875,0
2025-02-20 10:00:00+00:00,22568.73046875,22574.58984375,22527.990234375,22545.25,0
2025-02-20 11:00:00+00:00,22545.150390625,22558.75,22501.240234375,22511.73046875,0
2025-02-20 12:00:00+00:00,22507.73046875,22537.0390625,22503.880859375,22513.08984375,0
2025-02-20 13:00:00+00:00,22512.580078125,22515.939453125,22456.720703125,22472.150390625,0
2025-02-20 14:00:00+00:00,22472.150390625,22521.650390625,22431.349609375,22431.349609375,0
2025-02-20 15:00:00+00:00,22431.140625,22453.130859375,22317.779296875,22318.5,0
2025-02-20 16:00:00+00:00,22319.240234375,22367.19921875,22280.23046875,22340.779296875,0
2025-02-21 08:00:00+00:00,22329.220703125,22343.51953125,22283.109375,22307.880859375,0
2025-02-21 09:00:00+00:00,22307.880859375,22351.08984375,22269.2109375,22301.119140625,0
2025-02-21 10:00:00+00:00,22301.51953125,22389.75,22290.0703125,22377.990234375,0
2025-02-21 11:00:00+00:00,22379.380859375,22392.4296875,22356.970703125,22361.1796875,0
2025-02-21 12:00:00+00:00,22361.1796875,22367.599609375,22335.8203125,22359.990234375,0
2025-02-21 13:00:00+00:00,22359.990234375,22393.58984375,22348.599609375,22352.919921875,0
2025-02-21 14:00:00+00:00,22352.669921875,22383.990234375,22255.80078125,22261.7109375,0
2025-02-21 15:00:00+00:00,22261.119140625,22286.5390625,22226.33984375,22264.119140625,0
2025-02-21 16:00:00+00:00,22263.849609375,22273.970703125,22243.619140625,22263.490234375,0
2025-02-24 08:00:00+00:00,22470.6796875,22470.6796875,22248.2109375,22387.220703125,0
2025-02-24 09:00:00+00:00,22387.220703125,22493.599609375,22385.529296875,22474.810546875,0
2025-02-24 10:00:00+00:00,22474.880859375,22505.33984375,22415.779296875,22419.08984375,0
2025-02-24 11:00:00+00:00,22419.0,22515.359375,22406.880859375,22470.69921875,0
2025-02-24 12:00:00+00:00,22470.94921875,22477.189453125,22402.9609375,22476.51953125,0
2025-02-24 13:00:00+00:00,22476.51953125,22494.5703125,22459.169921875,22470.890625,0
2025-02-24 14:00:00+00:00,22470.890625,22478.5,22298.060546875,22310.5390625,0
2025-02-24 15:00:00+00:00,22312.369140625,22358.73046875,22235.259765625,22347.759765625,0
2025-02-24 16:00:00+00:00,22347.759765625,22429.359375,22344.169921875,22421.05078125,0
2025-02-25 08:00:00+00:00,22362.810546875,22419.369140625,22339.9296875,22343.580078125,0
2025-02-25 09:00:00+00:00,22343.580078125,22472.560546875,22337.599609375,22423.970703125,0
2025-02-25 10:00:00+00:00,22423.9609375,22482.23046875,22389.76953125,22394.060546875,0
2025-02-25 11:00:00+00:00,22394.060546875,22470.58984375,22393.44921875,22459.01953125,0
2025-02-25 12:00:00+00:00,22459.9609375,22487.0,22445.0,22485.380859375,0
2025-02-25 13:00:00+00:00,22485.240234375,22576.119140625,22465.650390625,22563.310546875,0
2025-02-25 14:00:00+00:00,22563.400390625,22567.529296875,22453.7109375,22468.7109375,0
2025-02-25 15:00:00+00:00,22470.740234375,22471.900390625,22332.150390625,22423.30078125,0
2025-02-25 16:00:00+00:00,22423.400390625,22429.380859375,22381.48046875,22397.849609375,0
2025-02-26 08:00:00+00:00,22571.9296875,22633.720703125,22554.369140625,22629.58984375,0
2025-02-26 09:00:00+00:00,22629.58984375,22679.240234375,22613.2890625,22673.439453125,0
2025-02-26 10:00:00+00:00,22673.58984375,22723.44921875,22673.58984375,22702.849609375,0
2025-02-26 11:00:00+00:00,22702.849609375,22761.2890625,22689.619140625,22715.119140625,0
2025-02-26 12:00:00+00:00,22714.94921875,22805.060546875,22714.94921875,22797.810546875,0
2025-02-26 13:00:00+00:00,22797.30078125,22833.25,22762.359375,22771.080078125,0
2025-02-26 14:00:00+00:00,22771.080078125,22771.490234375,22664.98046875,22738.869140625,0
2025-02-26 15:00:00+00:00,22738.759765625,22782.400390625,22729.009765625,22782.330078125,0
2025-02-26 16:00:00+00:00,22782.259765625,22803.080078125,22774.900390625,22797.439453125,0
2025-02-27 08:00:00+00:00,22587.26953125,22617.859375,22493.689453125,22533.349609375,0
2025-02-27 09:00:00+00:00,22533.16015625,22602.759765625,22530.23046875,22599.0390625,0
2025-02-27 10:00:00+00:00,22599.169921875,22605.05078125,22545.33984375,22596.900390625,0
2025-02-27 11:00:00+00:00,22596.869140625,22666.009765625,22588.619140625,22658.189453125,0
2025-02-27 12:00:00+00:00,22658.66015625,22686.41015625,22634.76953125,22640.060546875,0
2025-02-27 13:00:00+00:00,22640.060546875,22659.580078125,22482.279296875,22533.310546875,0
2025-02-27 14:00:00+00:00,22532.580078125,22574.9609375,22424.619140625,22431.400390625,0
2025-02-27 15:00:00+00:00,22434.359375,22549.810546875,22378.060546875,22518.220703125,0
2025-02-27 16:00:00+00:00,22518.3203125,22563.509765625,22513.8203125,22523.8203125,0
2025-02-28 08:00:00+00:00,22409.25,22448.599609375,22329.060546875,22439.7890625,0
2025-02-28 09:00:00+00:00,22440.05078125,22493.91015625,22416.2109375,22474.55078125,0
2025-02-28 10:00:00+00:00,22474.55078125,22505.58984375,22450.060546875,22475.779296875,0
2025-02-28 11:00:00+00:00,22479.220703125,22499.859375,22463.150390625,22482.55078125,0
2025-02-28 12:00:00+00:00,22482.55078125,22482.9609375,22391.470703125,22436.0390625,0
2025-02-28 13:00:00+00:00,22436.0390625,22457.5390625,22412.94921875,22443.26953125,0
2025-02-28 14:00:00+00:00,22443.26953125,22480.98046875,22373.69921875,22476.640625,0
2025-02-28 15:00:00+00:00,22479.4296875,22531.849609375,22472.0390625,22513.140625,0
2025-02-28 16:00:00+00:00,22512.19921875,22532.669921875,22485.0,22496.669921875,0
2025-03-03 08:00:00+00:00,22682.94921875,22759.5703125,22531.599609375,22613.080078125,0
2025-03-03 09:00:00+00:00,22612.76953125,22817.599609375,22598.9296875,22817.359375,0
2025-03-03 10:00:00+00:00,22817.220703125,22831.939453125,22752.509765625,22807.259765625,0
2025-03-03 11:00:00+00:00,22806.060546875,22874.689453125,22787.25,22868.41015625,0
2025-03-03 12:00:00+00:00,22868.41015625,23183.029296875,22867.740234375,23171.619140625,0
2025-03-03 13:00:00+00:00,23171.869140625,23181.51953125,23135.6796875,23171.94921875,0
2025-03-03 14:00:00+00:00,23171.94921875,23307.970703125,23167.55078125,23187.220703125,0
2025-03-03 15:00:00+00:00,23189.0,23226.0,23072.69921875,23182.529296875,0
2025-03-03 16:00:00+00:00,23183.029296875,23204.560546875,23122.939453125,23137.94921875,0
2025-03-04 08:00:00+00:00,22852.720703125,22869.919921875,22723.26953125,22756.169921875,0
2025-03-04 09:00:00+00:00,22756.169921875,22786.689453125,22683.98046875,22713.779296875,0
2025-03-04 10:00:00+00:00,22713.859375,22720.2890625,22624.19921875,22668.66015625,0
2025-03-04 11:00:00+00:00,22669.0390625,22689.490234375,22609.599609375,22619.439453125,0
2025-03-04 12:00:00+00:00,22619.7109375,22623.970703125,22549.51953125,22553.7890625,0
2025-03-04 13:00:00+00:00,22553.7890625,22568.400390625,22438.9296875,22441.009765625,0
2025-03-04 14:00:00+00:00,22440.390625,22538.26953125,22417.359375,22421.3203125,0
2025-03-04 15:00:00+00:00,22419.91015625,22439.48046875,22320.30078125,22386.060546875,0
2025-03-04 16:00:00+00:00,22386.720703125,22406.4609375,22321.66015625,22328.0,0
2025-03-05 08:00:00+00:00,22804.810546875,23018.23046875,22790.890625,22903.810546875,0
2025-03-05 09:00:00+00:00,22904.5,23137.6796875,22886.669921875,23133.990234375,0
2025-03-05 10:00:00+00:00,23134.349609375,23176.390625,23040.240234375,23046.919921875,0
2025-03-05 11:00:00+00:00,23047.16015625,23130.890625,23027.33984375,23067.259765625,0
2025-03-05 12:00:00+00:00,23065.859375,23101.869140625,23024.830078125,23062.880859375,0
2025-03-05 13:00:00+00:00,23062.880859375,23163.900390625,23042.099609375,23058.2109375,0
2025-03-05 14:00:00+00:00,23059.099609375,23076.189453125,22990.16015625,23020.25,0
2025-03-05 15:00:00+00:00,23022.609375,23158.75,23022.609375,23130.419921875,0
2025-03-05 16:00:00+00:00,23130.259765625,23130.259765625,23068.30078125,23119.919921875,0
2025-03-06 08:00:00+00:00,23245.33984375,23440.76953125,23245.33984375,23252.55078125,0
2025-03-06 09:00:00+00:00,23251.7109375,23334.900390625,23152.4609375,23161.419921875,0
2025-03-06 10:00:00+00:00,23161.51953125,23174.33984375,23085.400390625,23090.640625,0
2025-03-06 11:00:00+00:00,23091.490234375,23244.330078125,23067.2890625,23191.4609375,0
2025-03-06 12:00:00+00:00,23192.359375,23206.2890625,23129.349609375,23153.720703125,0
2025-03-06 13:00:00+00:00,23153.119140625,23223.009765625,23061.5703125,23186.640625,0
2025-03-06 14:00:00+00:00,23186.19921875,23296.619140625,23109.349609375,23245.44921875,0
2025-03-06 15:00:00+00:00,23249.869140625,23417.890625,23234.509765625,23407.529296875,0
2025-03-06 16:00:00+00:00,23407.7890625,23475.880859375,23407.7890625,23451.939453125,0
2025-03-07 08:00:00+00:00,23195.220703125,23234.279296875,23015.0,23055.05078125,0
2025-03-07 09:00:00+00:00,23055.130859375,23162.75,23030.94921875,23148.5703125,0
2025-03-07 10:00:00+00:00,23148.5703125,23155.19921875,23020.509765625,23035.859375,0
2025-03-07 11:00:00+00:00,23038.669921875,23096.140625,23017.4296875,23051.41015625,0
2025-03-07 12:00:00+00:00,23053.08984375,23073.650390625,22942.029296875,22978.5703125,0
2025-03-07 13:00:00+00:00,22978.4296875,23103.150390625,22916.720703125,22925.380859375,0
2025-03-07 14:00:00+00:00,22925.73046875,23067.2109375,22860.080078125,23045.08984375,0
2025-03-07 15:00:00+00:00,23043.76953125,23156.390625,22930.419921875,23084.029296875,0
2025-03-07 16:00:00+00:00,23083.859375,23113.400390625,22995.130859375,23001.19921875,0
2025-03-10 08:00:00+00:00,23163.779296875,23164.240234375,22749.130859375,22769.650390625,0
2025-03-10 09:00:00+00:00,22767.75,22927.609375,22749.810546875,22830.919921875,0
2025-03-10 10:00:00+00:00,22830.919921875,22901.390625,22754.869140625,22806.099609375,0
2025-03-10 11:00:00+00:00,22806.099609375,22842.16015625,22714.529296875,22816.2890625,0
2025-03-10 12:00:00+00:00,22817.5,22828.5,22637.4609375,22765.26953125,0
2025-03-10 13:00:00+00:00,22765.580078125,22814.349609375,22701.33984375,22739.66015625,0
2025-03-10 14:00:00+00:00,22739.259765625,22739.259765625,22519.2109375,22577.0390625,0
2025-03-10 15:00:00+00:00,22578.9296875,22709.08984375,22578.9296875,22624.400390625,0
2025-03-10 16:00:00+00:00,22623.330078125,22647.109375,22571.76953125,22603.630859375,0
2025-03-11 08:00:00+00:00,22680.390625,22788.509765625,22630.599609375,22772.23046875,0
2025-03-11 09:00:00+00:00,22772.23046875,22835.099609375,22729.880859375,22770.83984375,0
2025-03-11 10:00:00+00:00,22771.1796875,22777.140625,22688.33984375,22716.58984375,0
2025-03-11 11:00:00+00:00,22716.58984375,22717.58984375,22638.5,22698.2109375,0
2025-03-11 12:00:00+00:00,22698.2109375,22701.470703125,22603.19921875,22664.91015625,0
2025-03-11 13:00:00+00:00,22664.91015625,22708.69921875,22510.279296875,22541.119140625,0
2025-03-11 14:00:00+00:00,22541.439453125,22603.119140625,22258.380859375,22329.080078125,0
2025-03-11 15:00:00+00:00,22325.5390625,22466.80078125,22309.830078125,22352.83984375,0
2025-03-11 16:00:00+00:00,22352.369140625,22352.369140625,22264.310546875,22316.259765625,0
2025-03-12 08:00:00+00:00,22525.740234375,22626.439453125,22461.76953125,22613.9296875,0
2025-03-12 09:00:00+00:00,22613.91015625,22700.689453125,22592.189453125,22663.9296875,0
2025-03-12 10:00:00+00:00,22664.33984375,22721.140625,22639.529296875,22705.130859375,0
2025-03-12 11:00:00+00:00,22705.130859375,22793.099609375,22704.359375,22722.8203125,0
2025-03-12 12:00:00+00:00,22722.919921875,22813.83984375,22679.05078125,22745.990234375,0
2025-03-12 13:00:00+00:00,22745.990234375,22752.7890625,22638.66015625,22692.970703125,0
2025-03-12 14:00:00+00:00,22693.259765625,22705.08984375,22553.2109375,22557.9609375,0
2025-03-12 15:00:00+00:00,22562.419921875,22668.029296875,22495.380859375,22656.08984375,0
2025-03-12 16:00:00+00:00,22657.279296875,22685.119140625,22633.689453125,22667.140625,0
2025-03-13 08:00:00+00:00,22578.099609375,22612.330078125,22440.099609375,22585.849609375,0
2025-03-13 09:00:00+00:00,22586.7109375,22714.150390625,22516.8203125,22713.19921875,0
2025-03-13 10:00:00+00:00,22713.119140625,22752.830078125,22612.0703125,22643.150390625,0
2025-03-13 11:00:00+00:00,22643.240234375,22660.939453125,22464.259765625,22523.9609375,0
2025-03-13 12:00:00+00:00,22522.099609375,22538.599609375,22453.720703125,22516.05078125,0
2025-03-13 13:00:00+00:00,22516.130859375,22610.8203125,22417.51953125,22440.5390625,0
2025-03-13 14:00:00+00:00,22440.48046875,22572.279296875,22430.5390625,22562.94921875,0
2025-03-13 15:00:00+00:00,22563.900390625,22603.900390625,22473.419921875,22523.98046875,0
2025-03-13 16:00:00+00:00,22523.7890625,22585.810546875,22523.7890625,22534.689453125,0
2025-03-14 08:00:00+00:00,22501.33984375,22681.490234375,22465.119140625,22658.490234375,0
2025-03-14 09:00:00+00:00,22658.66015625,22686.9609375,22596.119140625,22658.220703125,0
2025-03-14 10:00:00+00:00,22659.2890625,22927.060546875,22651.759765625,22916.990234375,0
2025-03-14 11:00:00+00:00,22914.2890625,23000.69921875,22869.1796875,22944.23046875,0
2025-03-14 12:00:00+00:00,22941.94921875,23049.48046875,22929.73046875,22939.349609375,0
2025-03-14 13:00:00+00:00,22939.369140625,22985.4609375,22898.9296875,22943.75,0
2025-03-14 14:00:00+00:00,22944.30078125,22970.69921875,22889.30078125,22953.580078125,0
2025-03-14 15:00:00+00:00,22960.33984375,23021.810546875,22949.119140625,22986.48046875,0
2025-03-14 16:00:00+00:00,22986.5703125,22993.720703125,22928.689453125,22939.9296875,0
2025-03-17 08:00:00+00:00,22998.529296875,23074.2109375,22945.140625,23032.76953125,0
2025-03-17 09:00:00+00:00,23032.23046875,23037.419921875,22933.5703125,23002.330078125,0
2025-03-17 10:00:00+00:00,23002.330078125,23088.119140625,22993.130859375,23063.359375,0
